41882	294	41883
41883	295	41882
41891	294	41892
41892	295	41891
41894	294	41896
41896	295	41894
41894	294	41897
41897	295	41894
41894	294	41899
41899	295	41894
41900	294	41901
41901	295	41900
41904	294	41896
41896	295	41904
41904	294	41901
41901	295	41904
41906	294	41907
41907	295	41906
41908	294	41847
41847	295	41908
41908	294	41860
41860	295	41908
41908	294	41848
41848	295	41908
41908	294	41909
41909	295	41908
41908	294	41910
41910	295	41908
41916	294	41811
41811	295	41916
41916	294	41842
41842	295	41916
41917	294	41918
41918	295	41917
41917	294	41920
41920	295	41917
41925	294	41927
41927	295	41925
41851	294	41908
41908	295	41851
41929	294	41930
41930	295	41929
41929	294	41931
41931	295	41929
41932	294	41933
41933	295	41932
41932	294	41934
41934	295	41932
41932	294	41813
41813	295	41932
41932	294	41816
41816	295	41932
41932	294	41858
41858	295	41932
41932	294	41890
41890	295	41932
41932	294	41911
41911	295	41932
41932	294	41798
41798	295	41932
41932	294	41909
41909	295	41932
41932	294	41893
41893	295	41932
41932	294	41935
41935	295	41932
41932	294	41868
41868	295	41932
41932	294	41880
41880	295	41932
41932	294	41901
41901	295	41932
41932	294	41877
41877	295	41932
41932	294	41830
41830	295	41932
41932	294	41857
41857	295	41932
41937	294	41938
41938	295	41937
41937	294	41810
41810	295	41937
41937	294	41824
41824	295	41937
41937	294	41939
41939	295	41937
41941	294	41943
41943	295	41941
41926	294	41841
41841	295	41926
41952	294	41793
41793	295	41952
41855	294	41944
41944	295	41855
41955	294	41839
41839	295	41955
41955	294	41837
41837	295	41955
41815	294	41863
41863	295	41815
41815	294	41889
41889	295	41815
41815	294	41957
41957	295	41815
41815	294	41830
41830	295	41815
41815	294	41833
41833	295	41815
41815	294	41931
41931	295	41815
41889	294	41841
41841	295	41889
41959	294	41806
41806	295	41959
41960	294	41863
41863	295	41960
41960	294	41790
41790	295	41960
41960	294	41961
41961	295	41960
41960	294	41815
41815	295	41960
41960	294	41853
41853	295	41960
41960	294	41944
41944	295	41960
41960	294	41870
41870	295	41960
41960	294	41886
41886	295	41960
41962	294	41892
41892	295	41962
41963	294	41964
41964	295	41963
41963	294	41862
41862	295	41963
41963	294	41967
41967	295	41963
41963	294	41872
41872	295	41963
41920	294	41931
41931	295	41920
41971	294	41964
41964	295	41971
41973	294	41872
41872	295	41973
41974	294	41975
41975	295	41974
41976	294	41964
41964	295	41976
41789	294	41943
41943	295	41789
41980	294	41861
41861	295	41980
41980	294	41867
41867	295	41980
41981	294	41982
41982	295	41981
41981	294	41815
41815	295	41981
41986	294	41788
41788	295	41986
41989	294	41800
41800	295	41989
41990	2	3
3	3	41990
41991	294	41992
41992	295	41991
41991	294	41789
41789	295	41991
41991	294	41816
41816	295	41991
41991	294	41993
41993	295	41991
41991	294	41836
41836	295	41991
41991	294	41994
41994	295	41991
41991	294	41907
41907	295	41991
41991	294	41995
41995	295	41991
41991	294	41807
41807	295	41991
41997	294	41896
41896	295	41997
41997	294	41909
41909	295	41997
41997	294	41935
41935	295	41997
41997	294	41943
41943	295	41997
41997	294	41901
41901	295	41997
42001	294	41982
41982	295	42001
42002	294	41978
41978	295	42002
42002	294	42003
42003	295	42002
42004	294	41967
41967	295	42004
42004	294	41908
41908	295	42004
42004	294	41853
41853	295	42004
42004	294	41960
41960	295	42004
42009	294	41908
41908	295	42009
41967	294	41964
41964	295	41967
41967	294	41905
41905	295	41967
41967	294	41814
41814	295	41967
41967	294	41856
41856	295	41967
41967	294	41872
41872	295	41967
42013	294	41796
41796	295	42013
42015	294	41978
41978	295	42015
42015	294	41982
41982	295	42015
42015	294	41821
41821	295	42015
41814	294	41815
41815	295	41814
41814	294	41935
41935	295	41814
42018	294	41837
41837	295	42018
42021	294	41943
41943	295	42021
42022	294	42005
42005	295	42022
41961	294	41855
41855	295	41961
42024	294	41933
41933	295	42024
42024	294	41899
41899	295	42024
41867	294	41861
41861	295	41867
42027	294	41809
41809	295	42027
42027	294	41901
41901	295	42027
41831	294	41899
41899	295	41831
42028	294	41897
41897	295	42028
42031	294	41907
41907	295	42031
42031	294	41960
41960	295	42031
42034	294	41982
41982	295	42034
41901	294	41809
41809	295	41901
42037	294	41933
41933	295	42037
42037	294	41927
41927	295	42037
42017	294	41920
41920	295	42017
42040	294	41878
41878	295	42040
42043	294	41792
41792	295	42043
41909	294	41998
41998	295	41909
42049	298	42050
42050	299	42049
42051	300	579
579	301	42051
42051	296	579
579	297	42051
39440	300	3717
3717	301	39440
39440	300	3936
3936	301	39440
39440	296	9157
9157	297	39440
39440	296	3717
3717	297	39440
39440	296	1074
1074	297	39440
39440	296	583
583	297	39440
39440	296	3936
3936	297	39440
39440	296	38480
38480	297	39440
39440	298	42057
42057	299	39440
39440	298	42059
42059	299	39440
39440	298	42060
42060	299	39440
39440	298	42064
42064	299	39440
39440	298	42076
42076	299	39440
39440	298	2606
2606	299	39440
39440	298	42083
42083	299	39440
39440	298	42087
42087	299	39440
39440	298	42088
42088	299	39440
39440	298	42090
42090	299	39440
39440	298	42095
42095	299	39440
39440	298	42096
42096	299	39440
39440	298	42101
42101	299	39440
39440	298	42050
42050	299	39440
39440	298	42105
42105	299	39440
39440	298	42116
42116	299	39440
39440	298	42117
42117	299	39440
39440	298	42119
42119	299	39440
39440	298	42124
42124	299	39440
39440	298	18875
18875	299	39440
39440	298	42127
42127	299	39440
39440	298	22778
22778	299	39440
39440	298	42134
42134	299	39440
39440	298	42143
42143	299	39440
39440	298	42146
42146	299	39440
39440	298	42147
42147	299	39440
42148	298	42050
42050	299	42148
42149	298	42111
42111	299	42149
42154	298	42096
42096	299	42154
42157	298	42096
42096	299	42157
42157	298	42050
42050	299	42157
42161	302	42165
42165	303	42161
42161	302	42168
42168	303	42161
42161	302	42178
42178	303	42161
42161	302	42185
42185	303	42161
42161	302	42186
42186	303	42161
42161	302	42199
42199	303	42161
42161	302	42200
42200	303	42161
42161	302	12770
12770	303	42161
42161	302	42207
42207	303	42161
42161	302	42212
42212	303	42161
42215	298	42096
42096	299	42215
42224	300	583
583	301	42224
42224	300	9157
9157	301	42224
42224	300	3717
3717	301	42224
42224	300	1074
1074	301	42224
42224	300	3936
3936	301	42224
42224	300	42226
42226	301	42224
42224	296	583
583	297	42224
42224	296	3936
3936	297	42224
42224	298	42096
42096	299	42224
42224	298	42105
42105	299	42224
42224	298	42050
42050	299	42224
42228	300	579
579	301	42228
42228	296	579
579	297	42228
42228	298	42072
42072	299	42228
42235	300	9157
9157	301	42235
42235	300	3936
3936	301	42235
15333	298	42050
42050	299	15333
15333	306	40487
40487	307	15333
15333	306	35392
35392	307	15333
15333	306	35510
35510	307	15333
15333	306	35360
35360	307	15333
15333	306	35456
35456	307	15333
15333	306	35537
35537	307	15333
15333	306	35603
35603	307	15333
40476	300	3717
3717	301	40476
40476	298	42127
42127	299	40476
40476	298	42064
42064	299	40476
40476	298	18875
18875	299	40476
40476	298	42096
42096	299	40476
40476	298	42050
42050	299	40476
40476	306	35721
35721	307	40476
42271	298	42050
42050	299	42271
42272	298	2606
2606	299	42272
42273	298	42276
42276	299	42273
42273	298	42064
42064	299	42273
42273	298	2606
2606	299	42273
42273	298	42096
42096	299	42273
42273	298	42279
42279	299	42273
42273	298	42050
42050	299	42273
42280	300	583
583	301	42280
42284	298	2606
2606	299	42284
42284	298	42285
42285	299	42284
42284	298	42287
42287	299	42284
42284	298	42096
42096	299	42284
42284	298	42050
42050	299	42284
42288	298	42050
42050	299	42288
42289	300	9157
9157	301	42289
42289	298	42050
42050	299	42289
42290	300	579
579	301	42290
42290	296	579
579	297	42290
42290	298	42111
42111	299	42290
42297	298	42096
42096	299	42297
42297	298	42050
42050	299	42297
20550	300	3717
3717	301	20550
20550	300	905
905	301	20550
20550	300	1014
1014	301	20550
20550	300	26963
26963	301	20550
20550	300	9157
9157	301	20550
20550	300	579
579	301	20550
20550	300	1075
1075	301	20550
20550	300	582
582	301	20550
20550	300	10237
10237	301	20550
20550	300	2368
2368	301	20550
20550	300	38480
38480	301	20550
20550	300	9899
9899	301	20550
20550	302	42298
42298	303	20550
20550	302	42166
42166	303	20550
20550	302	42299
42299	303	20550
20550	302	42300
42300	303	20550
20550	302	42189
42189	303	20550
20550	302	42301
42301	303	20550
20550	302	42221
42221	303	20550
20550	302	42302
42302	303	20550
20550	302	42175
42175	303	20550
20550	302	42303
42303	303	20550
20550	302	42304
42304	303	20550
20550	302	42305
42305	303	20550
20550	302	42306
42306	303	20550
20550	302	42307
42307	303	20550
20550	302	42308
42308	303	20550
20550	302	42309
42309	303	20550
20550	302	42310
42310	303	20550
20550	302	42311
42311	303	20550
20550	302	42191
42191	303	20550
20550	302	42312
42312	303	20550
20550	302	42313
42313	303	20550
20550	302	42314
42314	303	20550
20550	302	42315
42315	303	20550
20550	302	42316
42316	303	20550
20550	302	42317
42317	303	20550
20550	302	3611
3611	303	20550
20550	302	42198
42198	303	20550
20550	302	42318
42318	303	20550
20550	302	42319
42319	303	20550
20550	302	42320
42320	303	20550
20550	296	581
581	297	20550
20550	296	579
579	297	20550
20550	298	42321
42321	299	20550
20550	298	42085
42085	299	20550
20550	298	42076
42076	299	20550
20550	298	42322
42322	299	20550
20550	298	42227
42227	299	20550
20550	298	42132
42132	299	20550
20550	298	42075
42075	299	20550
20550	298	42123
42123	299	20550
20550	298	42069
42069	299	20550
20550	298	42260
42260	299	20550
20550	298	42323
42323	299	20550
20550	298	42240
42240	299	20550
20550	298	42099
42099	299	20550
20550	298	42072
42072	299	20550
20550	298	42324
42324	299	20550
20550	298	42325
42325	299	20550
20550	298	42326
42326	299	20550
20550	298	42113
42113	299	20550
20550	298	42071
42071	299	20550
20550	298	42096
42096	299	20550
20550	298	42279
42279	299	20550
20550	298	42104
42104	299	20550
20550	298	42327
42327	299	20550
20550	298	42105
42105	299	20550
20550	298	42126
42126	299	20550
20550	298	42050
42050	299	20550
20550	306	42328
42328	307	20550
20550	306	35323
35323	307	20550
20550	306	27077
27077	307	20550
20550	306	35358
35358	307	20550
20550	306	42329
42329	307	20550
20550	306	35242
35242	307	20550
20550	306	35420
35420	307	20550
20550	306	42330
42330	307	20550
20550	306	35625
35625	307	20550
20550	306	42331
42331	307	20550
20550	306	35458
35458	307	20550
20550	306	42332
42332	307	20550
20550	306	42333
42333	307	20550
20550	306	42334
42334	307	20550
20550	306	35224
35224	307	20550
20550	306	35602
35602	307	20550
20550	306	42335
42335	307	20550
20550	306	35216
35216	307	20550
20550	306	42336
42336	307	20550
20550	306	42337
42337	307	20550
20550	306	42338
42338	307	20550
20550	306	42339
42339	307	20550
20550	306	42340
42340	307	20550
20550	306	35489
35489	307	20550
20550	306	35514
35514	307	20550
20550	306	35291
35291	307	20550
20550	306	35642
35642	307	20550
20550	306	35711
35711	307	20550
20550	306	35507
35507	307	20550
20550	306	42341
42341	307	20550
20550	306	7148
7148	307	20550
20550	306	42342
42342	307	20550
20550	306	35241
35241	307	20550
20550	306	42343
42343	307	20550
20550	306	42344
42344	307	20550
20550	306	42345
42345	307	20550
20550	306	35275
35275	307	20550
20550	306	42346
42346	307	20550
20550	306	35349
35349	307	20550
20550	306	35712
35712	307	20550
20550	306	35274
35274	307	20550
20550	306	40658
40658	307	20550
20550	306	42347
42347	307	20550
20550	306	42348
42348	307	20550
20550	306	42349
42349	307	20550
20550	306	35652
35652	307	20550
20550	306	42350
42350	307	20550
20550	306	42351
42351	307	20550
20550	306	35630
35630	307	20550
20550	306	42352
42352	307	20550
20550	306	35487
35487	307	20550
20550	306	42353
42353	307	20550
20550	306	35585
35585	307	20550
20550	306	35298
35298	307	20550
20550	306	42354
42354	307	20550
20550	306	42355
42355	307	20550
20550	306	42356
42356	307	20550
20550	306	42357
42357	307	20550
20550	306	42358
42358	307	20550
20550	306	35568
35568	307	20550
20550	306	35326
35326	307	20550
20550	306	42359
42359	307	20550
20550	306	40319
40319	307	20550
20550	306	35512
35512	307	20550
20550	306	42360
42360	307	20550
20550	306	42361
42361	307	20550
20550	306	42362
42362	307	20550
20550	306	42363
42363	307	20550
20550	306	35732
35732	307	20550
20550	306	35415
35415	307	20550
20550	306	42364
42364	307	20550
20550	306	27079
27079	307	20550
20550	306	42365
42365	307	20550
20550	306	35247
35247	307	20550
20550	306	35373
35373	307	20550
20550	306	42366
42366	307	20550
20550	306	35607
35607	307	20550
20550	306	40627
40627	307	20550
20550	306	42367
42367	307	20550
20550	306	42368
42368	307	20550
20550	306	9177
9177	307	20550
20550	306	35723
35723	307	20550
20550	306	42369
42369	307	20550
20550	306	42370
42370	307	20550
20550	306	42371
42371	307	20550
20550	306	42372
42372	307	20550
20550	306	42373
42373	307	20550
20550	306	20662
20662	307	20550
20550	306	42374
42374	307	20550
20550	306	40253
40253	307	20550
20550	306	35530
35530	307	20550
20550	306	42375
42375	307	20550
20550	306	10302
10302	307	20550
20550	306	42376
42376	307	20550
20550	306	42377
42377	307	20550
20550	306	35313
35313	307	20550
20550	306	35470
35470	307	20550
20550	306	42378
42378	307	20550
20550	306	42379
42379	307	20550
20550	306	42380
42380	307	20550
20550	306	35609
35609	307	20550
20550	306	35459
35459	307	20550
20550	306	27081
27081	307	20550
20550	306	35238
35238	307	20550
20550	306	42381
42381	307	20550
20550	306	42382
42382	307	20550
20550	306	42383
42383	307	20550
20550	306	35631
35631	307	20550
42384	296	9157
9157	297	42384
42385	300	3717
3717	301	42385
42385	300	9157
9157	301	42385
42388	298	18875
18875	299	42388
42388	298	42096
42096	299	42388
42388	298	42050
42050	299	42388
42389	298	42050
42050	299	42389
13476	302	42185
42185	303	13476
13476	298	42393
42393	299	13476
13476	298	42396
42396	299	13476
13476	298	42096
42096	299	13476
13476	298	42050
42050	299	13476
13476	306	35250
35250	307	13476
13476	306	35267
35267	307	13476
13476	306	35392
35392	307	13476
13476	306	35311
35311	307	13476
13476	306	35456
35456	307	13476
13476	306	35537
35537	307	13476
13476	306	35348
35348	307	13476
13476	306	27020
27020	307	13476
13476	306	35364
35364	307	13476
42401	298	42111
42111	299	42401
42402	298	42050
42050	299	42402
42403	302	42173
42173	303	42403
42404	298	42407
42407	299	42404
42404	298	2606
2606	299	42404
42404	298	42409
42409	299	42404
42404	298	42057
42057	299	42404
42410	298	42160
42160	299	42410
42412	296	583
583	297	42412
42412	298	2606
2606	299	42412
42412	298	42416
42416	299	42412
42412	298	42050
42050	299	42412
42418	300	579
579	301	42418
42418	296	579
579	297	42418
42418	298	42245
42245	299	42418
42418	298	42240
42240	299	42418
42419	300	579
579	301	42419
42419	296	579
579	297	42419
42419	298	42132
42132	299	42419
42419	298	42126
42126	299	42419
40287	298	42096
42096	299	40287
40287	298	42105
42105	299	40287
40287	298	42050
42050	299	40287
42424	298	42050
42050	299	42424
42426	300	10264
10264	301	42426
42426	300	579
579	301	42426
42426	300	3717
3717	301	42426
42426	300	583
583	301	42426
42426	300	7193
7193	301	42426
42426	300	1379
1379	301	42426
42426	300	1074
1074	301	42426
42426	300	4713
4713	301	42426
42426	300	923
923	301	42426
42426	300	3987
3987	301	42426
42426	300	3936
3936	301	42426
42426	300	4689
4689	301	42426
42426	302	3611
3611	303	42426
42426	296	583
583	297	42426
42426	296	923
923	297	42426
42426	296	579
579	297	42426
42426	296	3987
3987	297	42426
42426	296	3936
3936	297	42426
42426	296	10264
10264	297	42426
42426	296	1379
1379	297	42426
42426	296	4689
4689	297	42426
42426	298	42113
42113	299	42426
42426	298	42096
42096	299	42426
42426	298	42050
42050	299	42426
42431	296	579
579	297	42431
42431	298	42072
42072	299	42431
42432	300	579
579	301	42432
42432	296	579
579	297	42432
42432	296	2368
2368	297	42432
42432	298	42072
42072	299	42432
42435	298	42276
42276	299	42435
42435	298	2606
2606	299	42435
42447	298	42072
42072	299	42447
42447	298	42413
42413	299	42447
42447	298	42050
42050	299	42447
42448	296	3717
3717	297	42448
42448	296	9157
9157	297	42448
42449	300	10237
10237	301	42449
42449	296	10237
10237	297	42449
42451	296	18364
18364	297	42451
42451	296	3717
3717	297	42451
42451	296	3936
3936	297	42451
42451	296	9899
9899	297	42451
42452	298	42050
42050	299	42452
42455	300	579
579	301	42455
42455	296	579
579	297	42455
42460	296	4780
4780	297	42460
42460	296	1074
1074	297	42460
42460	296	10185
10185	297	42460
42460	296	4735
4735	297	42460
42460	296	3936
3936	297	42460
42464	300	4732
4732	301	42464
42465	300	9157
9157	301	42465
42293	298	42472
42472	299	42293
42293	298	42473
42473	299	42293
42480	300	579
579	301	42480
42480	296	579
579	297	42480
42480	298	42072
42072	299	42480
42490	298	18875
18875	299	42490
42490	298	42096
42096	299	42490
42490	298	42050
42050	299	42490
42494	300	3936
3936	301	42494
42494	298	42096
42096	299	42494
42494	298	42050
42050	299	42494
42498	298	2606
2606	299	42498
2117	298	2606
2606	299	2117
2117	298	42501
42501	299	2117
2117	298	18875
18875	299	2117
2117	298	42096
42096	299	2117
2117	298	42279
42279	299	2117
2117	298	42127
42127	299	2117
2117	298	42090
42090	299	2117
2117	298	42506
42506	299	2117
2117	298	42105
42105	299	2117
2117	298	42050
42050	299	2117
2117	306	42508
42508	307	2117
2117	306	42509
42509	307	2117
22939	298	42511
42511	299	22939
22939	298	42072
42072	299	22939
22939	298	42111
42111	299	22939
42513	298	42072
42072	299	42513
42519	298	42096
42096	299	42519
42521	300	928
928	301	42521
42521	296	928
928	297	42521
42522	300	3717
3717	301	42522
42522	300	3936
3936	301	42522
42522	296	9157
9157	297	42522
42522	296	4780
4780	297	42522
42522	296	3717
3717	297	42522
42522	296	1074
1074	297	42522
42522	296	10185
10185	297	42522
42522	296	4755
4755	297	42522
42522	296	583
583	297	42522
42522	296	38797
38797	297	42522
42522	296	4735
4735	297	42522
42522	296	3936
3936	297	42522
42522	296	17231
17231	297	42522
42523	296	9157
9157	297	42523
42523	296	3936
3936	297	42523
42525	300	583
583	301	42525
42525	300	3936
3936	301	42525
42525	296	583
583	297	42525
3603	300	583
583	301	3603
3603	300	9157
9157	301	3603
3603	300	4780
4780	301	3603
3603	300	3717
3717	301	3603
3603	300	1074
1074	301	3603
3603	300	10185
10185	301	3603
3603	300	4735
4735	301	3603
3603	300	4755
4755	301	3603
3603	300	17231
17231	301	3603
3603	302	42165
42165	303	3603
3603	302	42168
42168	303	3603
3603	302	42212
42212	303	3603
3603	302	42178
42178	303	3603
3603	302	42200
42200	303	3603
3603	302	42532
42532	303	3603
3603	302	42533
42533	303	3603
3603	302	12770
12770	303	3603
3603	302	42207
42207	303	3603
3603	302	42199
42199	303	3603
3603	296	1074
1074	297	3603
3603	296	9157
